"","30","35","21","25","1","3","45","65","60","2"
"30",0.5564681724846,0.173511293634497,0.00205338809034908,0.130390143737166,0.053388090349076,0.0492813141683778,0,0.00102669404517454,0,0
"35",0,0.327515400410678,0.00308008213552361,0.0790554414784394,0.0359342915811088,0.0164271047227926,0,0,0,0
"21",0,0,0.0472279260780287,0.026694045174538,0.0225872689938398,0.0215605749486653,0,0,0,0.00308008213552361
"25",0,0,0,0.329568788501027,0.104722792607803,0.0739219712525667,0.00205338809034908,0.00102669404517454,0,0.0102669404517454
"1",0,0,0,0,0.186858316221766,0.112936344969199,0.00205338809034908,0,0,0.0164271047227926
"3",0,0,0,0,0,0.185831622176591,0.00205338809034908,0,0,0.0195071868583162
"45",0,0,0,0,0,0,0.0236139630390144,0,0,0.00205338809034908
"65",0,0,0,0,0,0,0,0.00410677618069815,0.00308008213552361,0
"60",0,0,0,0,0,0,0,0,0.00410677618069815,0
"2",0,0,0,0,0,0,0,0,0,0.0195071868583162
