"35","80","70","25","65","55","20","1","3","60"
1609103.87166002,295353.470174756,1311694.8936673,0,262.671728581075,2273.13327903522,0,8137.34329128657,1213.00781300234,0
0,3013070.60899072,5224.07936460429,1082.51405015059,33467.1133249375,53550.8407230017,1292.49692860558,1312.45046852764,12177.38829494,2596.44890856488
0,0,14753963.0079016,0,33726.3010813002,180.068679829129,0,2665.98597048172,121.543190132194,0
0,0,0,104940.60080773,136196.643728569,2239.61956311059,53599.1749591355,0,0,0
0,0,0,0,5777668.81169251,20140.0655602411,25714.4616008641,1516.16136584853,0,0
0,0,0,0,0,151727.577487283,3178.95805962875,5518.22818978499,8815.9795241037,16.1024355314031
0,0,0,0,0,0,2050182.66804924,0,0,4322.62591282293
0,0,0,0,0,0,0,442423.876672818,29242.5988925173,0
0,0,0,0,0,0,0,0,197876.086708707,0
0,0,0,0,0,0,0,0,0,3975171.59703215
