"35","80","70","65","45","3","20","55","1","60"
1138052.26918139,299608.51099067,28426.2000637486,4248.29398237759,23207.0154903772,2383.83280811105,0,192.630667237838,4680.29494249482,0
0,2557942.07175948,30206.1392452401,33118.0637137518,66.3287604546377,1399.77016160895,3214.60098957095,42616.8949255985,3287.49986031245,0
0,0,14040322.0990164,35137.1212668254,476276.942532244,0,0,0,0,0
0,0,0,6629698.70258717,18645.4192184651,2632.41190018152,29594.8359505158,17926.7747824005,1.85262455132859,0
0,0,0,0,6975468.17885623,75.903973684398,0,0,0,0
0,0,0,0,0,198227.790383819,367.884097842713,243.156712821161,57549.3472915295,0
0,0,0,0,0,0,1726161.25332267,8874.00960178855,0,0
0,0,0,0,0,0,0,119039.564099799,55.8229288368719,0
0,0,0,0,0,0,0,0,319372.96893036,0
0,0,0,0,0,0,0,0,0,3084249.04795252
